  1.00000000000000002E-002    3.01212021584812504E-003     967.65706615885904          1507.7188958449999          1.1559350160083657     
  2.00000000000000004E-002    3.01212021584812504E-003     967.65706615885904          1507.7188958449999          1.1559350160083657     
  2.99999999999999989E-002    3.27538925055035615E-003     878.82091724902432          1806.1747497138851          1.0002025271146009     
  4.00000000000000008E-002    3.30824761509993306E-003     878.88580108951271          1824.8518988767942          1.0001234866338931     
  5.00000000000000028E-002    3.31917741665963819E-003     879.07624283360087          1831.1844046781603          1.0002572828832392     
  5.99999999999999978E-002    3.32020063389042294E-003     879.03840008056102          1832.3904042047463          1.0000391281754089     
  7.00000000000000067E-002    3.32017516868157682E-003     879.01253156117684          1832.9642646226496         0.99984931181586545     
  8.00000000000000017E-002    3.32004205171101572E-003     879.10267799063092          1833.3538924706986         0.99982554530229861     
  8.99999999999999967E-002    3.31991431457901668E-003     879.23048332120720          1833.7642718946520         0.99983976840037969     
  0.10000000000000001         3.31981333309461051E-003     879.37002553565594          1834.1891274285829         0.99986742351707691     
  0.11000000000000000         3.31975886379651600E-003     879.51657749689252          1834.7922826977428         0.99986146921500008     
  0.12000000000000000         3.31973947824087219E-003     879.50991267633322          1835.6732654157536         0.99961101836394073     
  0.13000000000000000         3.31973103377647882E-003     879.50304718160385          1836.5073124377793         0.99937493436835922     
  0.14000000000000001         3.31973396236256209E-003     879.50386124858926          1837.2997156652702         0.99916076802567844     
  0.14999999999999999         3.31975795566550940E-003     879.51311443289433          1838.0625172959694         0.99896753899703261     
  0.16000000000000000         3.31978997978009524E-003     879.52203349747163          1838.8104774024346         0.99877929252327868     
  0.17000000000000001         3.31981050327159440E-003     879.52469811465551          1839.5463688173888         0.99858560891210602     
  0.17999999999999999         3.31982195340699369E-003     879.52248358402335          1840.2686357870514         0.99838883560846658     
  0.19000000000000000         3.31984084542826267E-003     879.51781704886139          1840.9808853343898         0.99819322963997270     
  0.20000000000000001         3.31987504993958319E-003     879.51070903650145          1841.6869717051309         0.99799893771606152     
  0.20999999999999999         3.31991958063851530E-003     879.50103016098205          1842.3841145682516         0.99780581375042954     
  0.22000000000000000         3.31996641679845050E-003     879.49027071681371          1843.0647234305077         0.99761639379371392     
  0.23000000000000001         3.32001145631276393E-003     879.48028585326608          1843.7228180115912         0.99743377606758155     
  0.23999999999999999         3.32005465576277548E-003     879.47133833413147          1844.3580879333726         0.99725832566894890     
  0.25000000000000000         3.32009797952955701E-003     879.46190148591256          1844.9750626325263         0.99708737262959091     
  0.26000000000000001         3.32014530941818512E-003     879.45025866822436          1845.5796497489644         0.99691795092596680     
  0.27000000000000002         3.32020344156627864E-003     879.43561778894650          1846.1773313233687         0.99674869883435047     
  0.28000000000000003         3.32028001640495172E-003     879.41732997699660          1846.7736398525110         0.99657853273683494     
  0.28999999999999998         3.32037892437436581E-003     879.39393118905377          1847.3736040139827         0.99640502101472628     
  0.29999999999999999         3.32049930852160429E-003     879.36397714201121          1847.9794555631993         0.99622579925940802     
  0.31000000000000000         3.32064004131379497E-003     879.32754451916901          1848.5900148049018         0.99604110655349565     
  0.32000000000000001         3.32080368210668775E-003     879.28609832779318          1849.2032232713611         0.99585354312335317     
  0.33000000000000002         3.32099509744158321E-003     879.24086386615181          1849.8188277166951         0.99566529518352964     
  0.34000000000000002         3.32121743272705862E-003     879.19171814020262          1850.4384834046939         0.99547624925034717     
  0.35000000000000003         3.32147038095902949E-003     879.13749720127305          1851.0641598567624         0.99528451196612056     
  0.35999999999999999         3.32175147586378800E-003     879.07689374177176          1851.6969894433953         0.99508793088827707     
  0.37000000000000000         3.32205807575821190E-003     879.00905478361096          1852.3371223112101         0.99488510696048349     
  0.38000000000000000         3.32238861382951793E-003     878.93375354651926          1852.9840571941713         0.99467568641032766     
  0.39000000000000001         3.32274309247680222E-003     878.85125245563404          1853.6371941666384         0.99446013028406999     
  0.40000000000000002         3.32312281006230236E-003     878.76190731428824          1854.2965011257488         0.99423904625757853     
  0.41000000000000003         3.32352938307774399E-003     878.66574865822702          1854.9628341662683         0.99401248300379341     
  0.41999999999999998         3.32396385229872127E-003     878.56241966087896          1855.6375557810288         0.99377982939122600     
  0.42999999999999999         3.32442672363033546E-003     878.45153700053174          1856.3217884366484         0.99354042929891184     
  0.44000000000000000         3.32491874395014417E-003     878.33309894957506          1857.0159834092087         0.99329427430368555     
  0.45000000000000001         3.32544139701453642E-003     878.20756313626191          1857.7200312434293         0.99304213526386198     
  0.46000000000000002         3.32599655142477380E-003     878.07561215330975          1858.4335567411520         0.99278516497222291     
  0.47000000000000003         3.32658567084717551E-003     877.93788800581888          1859.1560361510185         0.99252444832629227     
  0.47999999999999998         3.32720925432111953E-003     877.79486344053180          1859.8867571913217         0.99226078408714813     
  0.48999999999999999         3.32786666857085847E-003     877.64681258379710          1860.6247924064864         0.99199463404637345     
  0.50000000000000000         3.32855617628050743E-003     877.49383339402857          1861.3689761707058         0.99172615905448647     
  0.51000000000000001         3.32927512785455206E-003     877.33595740874284          1862.1177923557796         0.99145540179036162     
