 VARIABLES = "x", "y", "Value"
 ZONE I=          40 , J=          40 DATAPACKING=POINT
   23.000000000000000       0.30901700268934790      -0.41267839400042350     
   24.000000000000000       0.30901700268934790      -0.55046919053119991     
   25.000000000000000       0.30901700268934790      -0.67470560793577727     
   26.000000000000000       0.30901700268934790      -0.78232853313072004     
   27.000000000000000       0.30901700268934790      -0.87068793237053344     
   28.000000000000000       0.30901700268934790      -0.93760810387705984     
   29.000000000000000       0.30901700268934790      -0.98144125084097344     
   30.000000000000000       0.30901700268934790       -1.0011080556502021     
   31.000000000000000       0.30901700268934790      -0.99612425627306345     
   32.000000000000000       0.30901700268934790      -0.96661257039732018     
   33.000000000000000       0.30901700268934790      -0.91329967371326304     
   34.000000000000000       0.30901700268934790      -0.83749830674552439     
   35.000000000000000       0.30901700268934790      -0.74107495082282859     
   36.000000000000000       0.30901700268934790      -0.62640386911063206     
   37.000000000000000       0.30901700268934790      -0.49630864436901367     
   38.000000000000000       0.30901700268934790      -0.35399265297032623     
   39.000000000000000       0.30901700268934790        0.0000000000000000     
   40.000000000000000       0.30901700268934790      -7.66837294125316260E-002
   1.0000000000000000       0.45399051142368685       0.12017824792913176     
   2.0000000000000000       0.45399051142368685        0.0000000000000000     
   3.0000000000000000       0.45399051142368685       0.44981936538307943     
   4.0000000000000000       0.45399051142368685       0.64334256578076654     
   5.0000000000000000       0.45399051142368685       0.79322830548868550     
   6.0000000000000000       0.45399051142368685       0.92358213065684491     
   7.0000000000000000       0.45399051142368685        1.0311942973117914     
   8.0000000000000000       0.45399051142368685        1.1134150366190045     
   9.0000000000000000       0.45399051142368685        1.1682198009893081     
   10.000000000000000       0.45399051142368685        1.1942591151623687     
   11.000000000000000       0.45399051142368685        1.1908918047681056     
   12.000000000000000       0.45399051142368685        1.1582007841684934     
   13.000000000000000       0.45399051142368685        1.0969910148306794     
   14.000000000000000       0.45399051142368685        1.0087696845030485     
   15.000000000000000       0.45399051142368685       0.89570909524872644     
   16.000000000000000       0.45399051142368685       0.76059317415635919     
   17.000000000000000       0.45399051142368685       0.60674892381205736     
   18.000000000000000       0.45399051142368685       0.43796450044948793     
   19.000000000000000       0.45399051142368685       0.25839593696605156     
   20.000000000000000       0.45399051142368685       7.24648075941820152E-002
   21.000000000000000       0.45399051142368685      -0.11525064593666685     
   22.000000000000000       0.45399051142368685      -0.30012824591197435     
   23.000000000000000       0.45399051142368685      -0.47761569199393461     
   24.000000000000000       0.45399051142368685      -0.64334265397021684     
   25.000000000000000       0.45399051142368685      -0.79322838379406468     
   26.000000000000000       0.45399051142368685      -0.92358219715001477     
   27.000000000000000       0.45399051142368685       -1.0311943503554690     
   28.000000000000000       0.45399051142368685       -1.1134150749070790     
   29.000000000000000       0.45399051142368685       -1.1682198235789991     
   30.000000000000000       0.45399051142368685       -1.1942591214974436     
   31.000000000000000       0.45399051142368685       -1.1908917946925739     
   32.000000000000000       0.45399051142368685       -1.1582007579304481     
   33.000000000000000       0.45399051142368685       -1.0969909730761878     
   34.000000000000000       0.45399051142368685       -1.0087696282602450     
   35.000000000000000       0.45399051142368685      -0.89570902590249590     
   36.000000000000000       0.45399051142368685      -0.76059309341423598     
   37.000000000000000       0.45399051142368685      -0.60674883366218058     
   38.000000000000000       0.45399051142368685      -0.43796440311164681     
   39.000000000000000       0.45399051142368685        0.0000000000000000     
   40.000000000000000       0.45399051142368685      -8.35852656081442630E-002
   1.0000000000000000       0.58778526643777596       0.13099429110233546     
   2.0000000000000000       0.58778526643777596        0.0000000000000000     
   3.0000000000000000       0.58778526643777596       0.49030311148491545     
   4.0000000000000000       0.58778526643777596       0.74847443574025641     
   5.0000000000000000       0.58778526643777596       0.93216982959710692     
   6.0000000000000000       0.58778526643777596        1.0899935029894510     
   7.0000000000000000       0.58778526643777596        1.2209779173664890     
   8.0000000000000000       0.58778526643777596        1.3218978015547769     
   9.0000000000000000       0.58778526643777596        1.3902681729336890     
   10.000000000000000       0.58778526643777596        1.4244055259581192     
   11.000000000000000       0.58778526643777596        1.4234692856545414     
   12.000000000000000       0.58778526643777596        1.3874825053677138     
   13.000000000000000       0.58778526643777596        1.3173312991107895     
   14.000000000000000       0.58778526643777596        1.2147430224962577     
   15.000000000000000       0.58778526643777596        1.0822437395056370     
   16.000000000000000       0.58778526643777596       0.92309602240727096     
   17.000000000000000       0.58778526643777596       0.74121861639476228     
   18.000000000000000       0.58778526643777596       0.54108994706937630     
   19.000000000000000       0.58778526643777596       0.32763784673257296     
   20.000000000000000       0.58778526643777596       0.10611821479346642     
   21.000000000000000       0.58778526643777596      -0.11801439992514506     
   22.000000000000000       0.58778526643777596      -0.33924110828886556     
   23.000000000000000       0.58778526643777596      -0.55211457422588117     
   24.000000000000000       0.58778526643777596      -0.75139314622716935     
   25.000000000000000       0.58778526643777596      -0.93216992420986322     
   26.000000000000000       0.58778526643777596       -1.0899935836890713     
   27.000000000000000       0.58778526643777596       -1.2209779821658810     
   28.000000000000000       0.58778526643777596       -1.3218978488583646     
   29.000000000000000       0.58778526643777596       -1.3902682015767001     
   30.000000000000000       0.58778526643777596       -1.4244055352352685     
   31.000000000000000       0.58778526643777596       -1.4234692753373948     
   32.000000000000000       0.58778526643777596       -1.3874824757103135     
   33.000000000000000       0.58778526643777596       -1.3173312508433985     
   34.000000000000000       0.58778526643777596       -1.2147429568073798     
   35.000000000000000       0.58778526643777596       -1.0822436580127508     
   36.000000000000000       0.58778526643777596      -0.92309592711700172     
   37.000000000000000       0.58778526643777596      -0.74121850965347280     
   38.000000000000000       0.58778526643777596      -0.54108983150539147     
   39.000000000000000       0.58778526643777596        0.0000000000000000     
   40.000000000000000       0.58778526643777596      -9.11079401107256631E-002
   1.0000000000000000       0.70710679664085752       0.14278377823848984     
   2.0000000000000000       0.70710679664085752        0.0000000000000000     
   3.0000000000000000       0.70710679664085752       0.53443039502547907     
   4.0000000000000000       0.70710679664085752       0.86731896818527576     
   5.0000000000000000       0.70710679664085752        1.0946549384654738     
   6.0000000000000000       0.70710679664085752        1.2859707603849051     
   7.0000000000000000       0.70710679664085752        1.4453152590752270     
   8.0000000000000000       0.70710679664085752        1.5690712973841763     
   9.0000000000000000       0.70710679664085752        1.6541915907565956     
   10.000000000000000       0.70710679664085752        1.6985801949551871     
   11.000000000000000       0.70710679664085752        1.7011441151665461     
   12.000000000000000       0.70710679664085752        1.6618202191623985     
   13.000000000000000       0.70710679664085752        1.5815767918246744     
   14.000000000000000       0.70710679664085752        1.4623896927568354     
   15.000000000000000       0.70710679664085752        1.3071937040602348     
   16.000000000000000       0.70710679664085752        1.1198102662547849     
   17.000000000000000       0.70710679664085752       0.90485338172549545     
   18.000000000000000       0.70710679664085752       0.66761600266444998     
   19.000000000000000       0.70710679664085752       0.41393970101429650     
   20.000000000000000       0.70710679664085752       0.15007082957196469     
   21.000000000000000       0.70710679664085752      -0.11749328395619341     
   22.000000000000000       0.70710679664085752      -0.38216432273481343     
   23.000000000000000       0.70710679664085752      -0.63742520703438643     
   24.000000000000000       0.70710679664085752      -0.87699056637205852     
   25.000000000000000       0.70710679664085752       -1.0949615062014635     
   26.000000000000000       0.70710679664085752       -1.2859708582818312     
   27.000000000000000       0.70710679664085752       -1.4453153381800252     
   28.000000000000000       0.70710679664085752       -1.5690713557490237     
   29.000000000000000       0.70710679664085752       -1.6541916269443546     
   30.000000000000000       0.70710679664085752       -1.6985802080747963     
   31.000000000000000       0.70710679664085752       -1.7011441048949567     
   32.000000000000000       0.70710679664085752       -1.6618201857525317     
   33.000000000000000       0.70710679664085752       -1.5815767360991906     
   34.000000000000000       0.70710679664085752       -1.4623896160878820     
   35.000000000000000       0.70710679664085752       -1.3071936083356559     
   36.000000000000000       0.70710679664085752       -1.1198101538316372     
   37.000000000000000       0.70710679664085752      -0.90485325537201067     
   38.000000000000000       0.70710679664085752      -0.66761586549187002     
   39.000000000000000       0.70710679664085752        0.0000000000000000     
   40.000000000000000       0.70710679664085752      -9.93076553723457600E-002
   1.0000000000000000       0.80901700979069335       0.15563431930122312     
   2.0000000000000000       0.80901700979069335        0.0000000000000000     
   3.0000000000000000       0.80901700979069335       0.58252913440031628     
   4.0000000000000000       0.80901700979069335        1.0014928742773561     
   5.0000000000000000       0.80901700979069335        1.2842423844842523     
   6.0000000000000000       0.80901700979069335        1.5166469091662618     
   7.0000000000000000       0.80901700979069335        1.7104205756361059     
   8.0000000000000000       0.80901700979069335        1.8620458310204238     
   9.0000000000000000       0.80901700979069335        1.9678213357226855     
   10.000000000000000       0.80901700979069335        2.0251425456236891     
   11.000000000000000       0.80901700979069335        2.0325980222190916     
   12.000000000000000       0.80901700979069335        1.9900041869216099     
   13.000000000000000       0.80901700979069335        1.8984098413753538     
   14.000000000000000       0.80901700979069335        1.7600703424771407     
   15.000000000000000       0.80901700979069335        1.5783920680015104     
   16.000000000000000       0.80901700979069335        1.3578485402701401     
   17.000000000000000       0.80901700979069335        1.1038702731793939     
   18.000000000000000       0.80901700979069335       0.82271105491792784     
   19.000000000000000       0.80901700979069335       0.52129395893779851     
   20.000000000000000       0.80901700979069335       0.20704087490024201     
   21.000000000000000       0.80901700979069335      -0.11231024288977526     
   22.000000000000000       0.80901700979069335      -0.42889590960992502     
   23.000000000000000       0.80901700979069335      -0.73492073502500777     
   24.000000000000000       0.80901700979069335       -1.0228493718766198     
   25.000000000000000       0.80901700979069335       -1.2855920611513449     
   26.000000000000000       0.80901700979069335       -1.5166792054869218     
   27.000000000000000       0.80901700979069335       -1.7104206721395141     
   28.000000000000000       0.80901700979069335       -1.8620459029441119     
   29.000000000000000       0.80901700979069335       -1.9678213812956524     
   30.000000000000000       0.80901700979069335       -2.0251425637237777     
   31.000000000000000       0.80901700979069335       -2.0325980124006180     
   32.000000000000000       0.80901700979069335       -1.9900041494263379     
   33.000000000000000       0.80901700979069335       -1.8984097771265400     
   34.000000000000000       0.80901700979069335       -1.7600702530568049     
   35.000000000000000       0.80901700979069335       -1.5783919556114783     
   36.000000000000000       0.80901700979069335       -1.3578484076778272     
   37.000000000000000       0.80901700979069335       -1.1038701236496637     
   38.000000000000000       0.80901700979069335      -0.82271089213269855     
   39.000000000000000       0.80901700979069335        0.0000000000000000     
   40.000000000000000       0.80901700979069335      -0.10824534506616060     
   1.0000000000000000       0.89100653807955654       0.16964140915151663     
   2.0000000000000000       0.89100653807955654        0.0000000000000000     
   3.0000000000000000       0.89100653807955654       0.63495676066291784     
   4.0000000000000000       0.89100653807955654        1.1527928006264445     
   5.0000000000000000       0.89100653807955654        1.5049809624603201     
   6.0000000000000000       0.89100653807955654        1.7879905952718484     
   7.0000000000000000       0.89100653807955654        2.0236063687556625     
   8.0000000000000000       0.89100653807955654        2.2092241336504030     
   9.0000000000000000       0.89100653807955654        2.3404400867092896     
   10.000000000000000       0.89100653807955654        2.4140266341573033     
   11.000000000000000       0.89100653807955654        2.4281718308758875     
   12.000000000000000       0.89100653807955654        2.3825273751572698     
   13.000000000000000       0.89100653807955654        2.2782171850489301     
   14.000000000000000       0.89100653807955654        2.1178097237596614     
   15.000000000000000       0.89100653807955654        1.9052547555676207     
   16.000000000000000       0.89100653807955654        1.6457860895098810     
   17.000000000000000       0.89100653807955654        1.3457927056267629     
   18.000000000000000       0.89100653807955654        1.0126614370606977     
   19.000000000000000       0.89100653807955654       0.65459508169866376     
   20.000000000000000       0.89100653807955654       0.28041042205346600     
   21.000000000000000       0.89100653807955654      -0.10067887319501120     
   22.000000000000000       0.89100653807955654      -0.47928912031371584     
   23.000000000000000       0.89100653807955654      -0.84609767796543089     
   24.000000000000000       0.89100653807955654       -1.1920725015913181     
   25.000000000000000       0.89100653807955654       -1.5086945423359450     
   26.000000000000000       0.89100653807955654       -1.7881675143148614     
   27.000000000000000       0.89100653807955654       -2.0236098650581242     
   28.000000000000000       0.89100653807955654       -2.2092242221800817     
   29.000000000000000       0.89100653807955654       -2.3404401439358118     
   30.000000000000000       0.89100653807955654       -2.4140266586715615     
   31.000000000000000       0.89100653807955654       -2.4281718220742605     
   32.000000000000000       0.89100653807955654       -2.3825273332564834     
   33.000000000000000       0.89100653807955654       -2.2782171110807186     
   34.000000000000000       0.89100653807955654       -2.1178096195453695     
   35.000000000000000       0.89100653807955654       -1.9052546236733494     
   36.000000000000000       0.89100653807955654       -1.6457859331833053     
   37.000000000000000       0.89100653807955654       -1.3457925287171626     
   38.000000000000000       0.89100653807955654       -1.0126612439241744     
   39.000000000000000       0.89100653807955654        0.0000000000000000     
   40.000000000000000       0.89100653807955654      -0.11798742689634611     
   1.0000000000000000       0.95105652710120292       0.18490913718852306     
   2.0000000000000000       0.95105652710120292        0.0000000000000000     
   3.0000000000000000       0.95105652710120292       0.69210287366414525     
   4.0000000000000000       0.95105652710120292        1.3232146223117025     
   5.0000000000000000       0.95105652710120292        1.7614725066604606     
   6.0000000000000000       0.95105652710120292        2.1069327662815081     
   7.0000000000000000       0.95105652710120292        2.3934699731840787     
   8.0000000000000000       0.95105652710120292        2.6205329950245400     
   9.0000000000000000       0.95105652710120292        2.7830482505537510     
   10.000000000000000       0.95105652710120292        2.8770352631824445     
   11.000000000000000       0.95105652710120292        2.9001801153643605     
   12.000000000000000       0.95105652710120292        2.8519129039937687     
   13.000000000000000       0.95105652710120292        2.7334221280703144     
   14.000000000000000       0.95105652710120292        2.5476254239076170     
   15.000000000000000       0.95105652710120292        2.2990977232401670     
   16.000000000000000       0.95105652710120292        1.9939586032144312     
   17.000000000000000       0.95105652710120292        1.6397216020814285     
   18.000000000000000       0.95105652710120292        1.2451092109387094     
   19.000000000000000       0.95105652710120292       0.81983809703931876     
   20.000000000000000       0.95105652710120292       0.37437984718296552     
   21.000000000000000       0.95105652710120292      -8.02968775185091826E-002
   22.000000000000000       0.95105652710120292      -0.53299642649560652     
   23.000000000000000       0.95105652710120292      -0.97257183380973644     
   24.000000000000000       0.95105652710120292       -1.3881992934645280     
   25.000000000000000       0.95105652710120292       -1.7696446774464152     
   26.000000000000000       0.95105652710120292       -2.1075155339354521     
   27.000000000000000       0.95105652710120292       -2.3934923606537253     
   28.000000000000000       0.95105652710120292       -2.6205334586336573     
   29.000000000000000       0.95105652710120292       -2.7830483222262767     
   30.000000000000000       0.95105652710120292       -2.8770352959117709     
   31.000000000000000       0.95105652710120292       -2.9001801083445846     
   32.000000000000000       0.95105652710120292       -2.8519128573977408     
   33.000000000000000       0.95105652710120292       -2.7334220430453802     
   34.000000000000000       0.95105652710120292       -2.5476253025473761     
   35.000000000000000       0.95105652710120292       -2.2990975685329094     
   36.000000000000000       0.95105652710120292       -1.9939584189695638     
   37.000000000000000       0.95105652710120292       -1.6397213928356722     
   38.000000000000000       0.95105652710120292       -1.2451089818443895     
   39.000000000000000       0.95105652710120292        0.0000000000000000     
   40.000000000000000       0.95105652710120292      -0.12860629616092911     
   1.0000000000000000       0.98768834674930805       0.20155096085806337     
   2.0000000000000000       0.98768834674930805        0.0000000000000000     
   3.0000000000000000       0.98768834674930805       0.75439213724422394     
   4.0000000000000000       0.98768834674930805        1.5149747511689615     
   5.0000000000000000       0.98768834674930805        2.0589425833564534     
   6.0000000000000000       0.98768834674930805        2.4815113477158279     
   7.0000000000000000       0.98768834674930805        2.8301102333729551     
   8.0000000000000000       0.98768834674930805        3.1076953362110666     
   9.0000000000000000       0.98768834674930805        3.3086785837349155     
   10.000000000000000       0.98768834674930805        3.4281885303904724     
   11.000000000000000       0.98768834674930805        3.4632850559844011     
   12.000000000000000       0.98768834674930805        3.4131040047795049     
   13.000000000000000       0.98768834674930805        3.2788810008664377     
   14.000000000000000       0.98768834674930805        3.0639210602457090     
   15.000000000000000       0.98768834674930805        2.7735172103605228     
   16.000000000000000       0.98768834674930805        2.4148201581873274     
   17.000000000000000       0.98768834674930805        1.9966622160884431     
   18.000000000000000       0.98768834674930805        1.5293398209568594     
   19.000000000000000       0.98768834674930805        1.0243600017539327     
   20.000000000000000       0.98768834674930805       0.49415703825098056     
   21.000000000000000       0.98768834674930805      -4.82137122227005860E-002
   22.000000000000000       0.98768834674930805      -0.58939728102338473     
   23.000000000000000       0.98768834674930805       -1.1160679318617899     
   24.000000000000000       0.98768834674930805       -1.6152572846743249     
   25.000000000000000       0.98768834674930805       -2.0746736401975783     
   26.000000000000000       0.98768834674930805       -2.4830046424148042     
   27.000000000000000       0.98768834674930805       -2.8301958263200833     
   28.000000000000000       0.98768834674930805       -3.1076981922293743     
   29.000000000000000       0.98768834674930805       -3.3086787105369275     
   30.000000000000000       0.98768834674930805       -3.4281885735910538     
   31.000000000000000       0.98768834674930805       -3.4632850517694247     
   32.000000000000000       0.98768834674930805       -3.4131039532527576     
   33.000000000000000       0.98768834674930805       -3.2788809032966757     
   34.000000000000000       0.98768834674930805       -3.0639209190354268     
   35.000000000000000       0.98768834674930805       -2.7735170289867854     
   36.000000000000000       0.98768834674930805       -2.4148199411161575     
   37.000000000000000       0.98768834674930805       -1.9966619686648555     
   38.000000000000000       0.98768834674930805       -1.5293395492732440     
   39.000000000000000       0.98768834674930805        0.0000000000000000     
   40.000000000000000       0.98768834674930805      -0.14018086373527666     
   1.0000000000000000       0.99999999999999900       0.21969054877689392     
   2.0000000000000000       0.99999999999999900        0.0000000000000000     
   3.0000000000000000       0.99999999999999900       0.82228743499203727     
   4.0000000000000000       0.99999999999999900        1.7305336658193666     
   5.0000000000000000       0.99999999999999900        2.4033197830699615     
   6.0000000000000000       0.99999999999999900        2.9210363629207339     
   7.0000000000000000       0.99999999999999900        3.3453788720455933     
   8.0000000000000000       0.99999999999999900        3.6845495199497011     
   9.0000000000000000       0.99999999999999900        3.9327676976480568     
   10.000000000000000       0.99999999999999900        4.0841367818266008     
   11.000000000000000       0.99999999999999900        4.1349405396587802     
   12.000000000000000       0.99999999999999900        4.0839283287575601     
   13.000000000000000       0.99999999999999900        3.9323562430361241     
   14.000000000000000       0.99999999999999900        3.6839564904911315     
   15.000000000000000       0.99999999999999900        3.3448454977614679     
   16.000000000000000       0.99999999999999900        2.9233733033967622     
   17.000000000000000       0.99999999999999900        2.4299179521846934     
   18.000000000000000       0.99999999999999900        1.8766299532313679     
   19.000000000000000       0.99999999999999900        1.2771330940852808     
   20.000000000000000       0.99999999999999900       0.64618897785448282     
   21.000000000000000       0.99999999999999900      -6.66456473079883593E-004
   22.000000000000000       0.99999999999999900      -0.64750548042952139     
   23.000000000000000       0.99999999999999900       -1.2784007696247790     
   24.000000000000000       0.99999999999999900       -1.8778175873546359     
   25.000000000000000       0.99999999999999900       -2.4309963013964602     
   26.000000000000000       0.99999999999999900       -2.9243158151591229     
   27.000000000000000       0.99999999999999900       -3.3456289643055279     
   28.000000000000000       0.99999999999999900       -3.6845616202693292     
   29.000000000000000       0.99999999999999900       -3.9327681357441797     
   30.000000000000000       0.99999999999999900       -4.0841368422294462     
   31.000000000000000       0.99999999999999900       -4.1349405396005174     
   32.000000000000000       0.99999999999999900       -4.0839282721508328     
   33.000000000000000       0.99999999999999900       -3.9323561312747737     
   34.000000000000000       0.99999999999999900       -3.6839563263270976     
   35.000000000000000       0.99999999999999900       -3.3448452852370125     
   36.000000000000000       0.99999999999999900       -2.9233730477449420     
   37.000000000000000       0.99999999999999900       -2.4299176597005077     
   38.000000000000000       0.99999999999999900       -1.8766296311167479     
   39.000000000000000       0.99999999999999900        0.0000000000000000     
   40.000000000000000       0.99999999999999900      -0.15279714247410325     
   1.0000000000000000       0.98768833307337189       0.23946269973816367     
   2.0000000000000000       0.98768833307337189        0.0000000000000000     
   3.0000000000000000       0.98768833307337189       0.89629331002277879     
   4.0000000000000000       0.98768833307337189        1.9726218907555011     
   5.0000000000000000       0.98768833307337189        2.8013246197730881     
   6.0000000000000000       0.98768833307337189        3.4362782394287872     
   7.0000000000000000       0.98768833307337189        3.9531718195286816     
   8.0000000000000000       0.98768833307337189        4.3674237926399186     
   9.0000000000000000       0.98768833307337189        4.6735945269450978     
   10.000000000000000       0.98768833307337189        4.8646497390325134     
   11.000000000000000       0.98768833307337189        4.9359195896326042     
   12.000000000000000       0.98768833307337189        4.8856506740789110     
   13.000000000000000       0.98768833307337189        4.7150808172921668     
   14.000000000000000       0.98768833307337189        4.4284100158793045     
   15.000000000000000       0.98768833307337189        4.0326970567690053     
   16.000000000000000       0.98768833307337189        3.5376857068517538     
   17.000000000000000       0.98768833307337189        2.9555647890879686     
   18.000000000000000       0.98768833307337189        2.3006680532176631     
   19.000000000000000       0.98768833307337189        1.5891212312512519     
   20.000000000000000       0.98768833307337189       0.83844496840716709     
   21.000000000000000       0.98768833307337189       6.71234066549312863E-002
   22.000000000000000       0.98768833307337189      -0.70585095623076077     
   23.000000000000000       0.98768833307337189       -1.4614449250237171     
   24.000000000000000       0.98768833307337189       -2.1810532675062979     
   25.000000000000000       0.98768833307337189       -2.8469568370592850     
   26.000000000000000       0.98768833307337189       -3.4427588768823556     
   27.000000000000000       0.98768833307337189       -3.9537887625866488     
   28.000000000000000       0.98768833307337189       -4.3674632416762886     
   29.000000000000000       0.98768833307337189       -4.6735962750034643     
   30.000000000000000       0.98768833307337189       -4.8646498508717082     
   31.000000000000000       0.98768833307337189       -4.9359195959113968     
   32.000000000000000       0.98768833307337189       -4.8856506123714603     
   33.000000000000000       0.98768833307337189       -4.7150806895285875     
   34.000000000000000       0.98768833307337189       -4.4284098252055646     
   35.000000000000000       0.98768833307337189       -4.0326968078801233     
   36.000000000000000       0.98768833307337189       -3.5376854058761991     
   37.000000000000000       0.98768833307337189       -2.9555644434367623     
   38.000000000000000       0.98768833307337189       -2.3006676714018850     
   39.000000000000000       0.98768833307337189        0.0000000000000000     
   40.000000000000000       0.98768833307337189      -0.16654888638966289     
   1.0000000000000000       0.95105650008607745       0.26101434442736915     
   2.0000000000000000       0.95105650008607745        0.0000000000000000     
   3.0000000000000000       0.95105650008607745       0.97695971433561835     
   4.0000000000000000       0.95105650008607745        2.2442686747221092     
   5.0000000000000000       0.95105650008607745        3.2605691588217263     
   6.0000000000000000       0.95105650008607745        4.0396823973106084     
   7.0000000000000000       0.95105650008607745        4.6697665348942996     
   8.0000000000000000       0.95105650008607745        5.1755750156913685     
   9.0000000000000000       0.95105650008607745        5.5527975764382518     
   10.000000000000000       0.95105650008607745        5.7931956868120791     
   11.000000000000000       0.95105650008607745        5.8909406222006293     
   12.000000000000000       0.95105650008607745        5.8436308383704834     
   13.000000000000000       0.95105650008607745        5.6524314569999330     
   14.000000000000000       0.95105650008607745        5.3220504460402056     
   15.000000000000000       0.95105650008607745        4.8606228829477915     
   16.000000000000000       0.95105650008607745        4.2795106463473562     
   17.000000000000000       0.95105650008607745        3.5930226488996668     
   18.000000000000000       0.95105650008607745        2.8180625043637653     
   19.000000000000000       0.95105650008607745        1.9737123045032201     
   20.000000000000000       0.95105650008607745        1.0807627546309797     
   21.000000000000000       0.95105650008607745       0.16120123741574019     
   22.000000000000000       0.95105650008607745      -0.76232958948136631     
   23.000000000000000       0.95105650008607745       -1.6670893308160304     
   24.000000000000000       0.95105650008607745       -2.5307997977938199     
   25.000000000000000       0.95105650008607745       -3.3321935710458406     
   26.000000000000000       0.95105650008607745       -4.0515376751051972     
   27.000000000000000       0.95105650008607745       -4.6711194697799723     
   28.000000000000000       0.95105650008607745       -5.1756827941638521     
   29.000000000000000       0.95105650008607745       -5.5528036239707959     
   30.000000000000000       0.95105650008607745       -5.7931959922629348     
   31.000000000000000       0.95105650008607745       -5.8909406407876297     
   32.000000000000000       0.95105650008607745       -5.8436307717686340     
   33.000000000000000       0.95105650008607745       -5.6524313112583480     
   34.000000000000000       0.95105650008607745       -5.3220502247906518     
   35.000000000000000       0.95105650008607745       -4.8606225916381662     
   36.000000000000000       0.95105650008607745       -4.2795102921506665     
   37.000000000000000       0.95105650008607745       -3.5930222405374157     
   38.000000000000000       0.95105650008607745       -2.8180620518911867     
   39.000000000000000       0.95105650008607745        0.0000000000000000     
   40.000000000000000       0.95105650008607745      -0.18153828735598304     
   1.0000000000000000       0.89100649839044388       0.28450563729275247     
   2.0000000000000000       0.89100649839044388        0.0000000000000000     
   3.0000000000000000       0.89100649839044388        1.0648860956135846     
