  1.00000000000000002E-003     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  2.00000000000000004E-003     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  3.00000000000000006E-003     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  4.00000000000000008E-003     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  5.00000000000000010E-003     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  6.00000000000000012E-003     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  7.00000000000000015E-003     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  8.00000000000000017E-003     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  9.00000000000000105E-003     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  1.00000000000000002E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  1.09999999999999994E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  1.20000000000000002E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  1.30000000000000011E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  1.40000000000000003E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  1.49999999999999994E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  1.60000000000000003E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  1.70000000000000012E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  1.80000000000000021E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  1.89999999999999995E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  2.00000000000000004E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  2.10000000000000013E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  2.19999999999999987E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  2.29999999999999996E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  2.40000000000000005E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  2.50000000000000014E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  2.60000000000000023E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  2.69999999999999997E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  2.80000000000000006E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  2.90000000000000015E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  2.99999999999999989E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  3.09999999999999998E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  3.20000000000000007E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  3.30000000000000016E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  3.40000000000000024E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  3.50000000000000033E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  3.60000000000000042E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  3.69999999999999982E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  3.79999999999999991E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  3.89999999999999999E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  4.00000000000000008E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  4.10000000000000017E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  4.20000000000000026E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  4.30000000000000035E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  4.39999999999999974E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  4.49999999999999983E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  4.59999999999999992E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  4.70000000000000001E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  4.80000000000000010E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  4.90000000000000019E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  5.00000000000000028E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  5.10000000000000037E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  5.20000000000000046E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  5.29999999999999985E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  5.39999999999999994E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  5.50000000000000003E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  5.60000000000000012E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  5.70000000000000021E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  5.80000000000000029E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  5.90000000000000038E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  5.99999999999999978E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  6.09999999999999987E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  6.19999999999999996E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  6.30000000000000004E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  6.40000000000000013E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  6.50000000000000022E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  6.60000000000000031E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  6.70000000000000040E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
  6.80000000000000049E-002     1.0000000000000000          0.0000000000000000          1.0000000000000000       
